CNPJ_Fundo;Data_Referencia;Versao;Nome_Ativo;Valor;Valor_Justo;Percentual_Valorizacao_Desvalorizacao
15.570.431/0001-60;2018-12-01;1;Sapucaia;2869683;S;0.049536
15.570.431/0001-60;2018-12-01;1;Vacaria;4886516;S;0.029891
15.570.431/0001-60;2018-12-01;1;General Câmara;1703674;S;0.031158
15.570.431/0001-60;2018-12-01;1;Sapiranga;5512596;S;0.064028
15.570.431/0001-60;2018-12-01;1;Quaraí;2437502;S;0.055521
15.570.431/0001-60;2018-12-01;1;Cruz Alta;5154819;S;0.056251
15.570.431/0001-60;2018-12-01;1;Vila Ipiranga;3562932;S;0.045466
15.570.431/0001-60;2018-12-01;1;Belém Novo;3821954;S;0.076476
15.576.907/0001-70;2018-12-01;1;Nilo Peçanha;4600000;S;0
15.576.907/0001-70;2018-12-01;1;Nova Iguaçu;12550000;S;0.0161943319838056
15.576.907/0001-70;2018-12-01;1;Leme;10550000;S;0.00476190476190474
15.576.907/0001-70;2018-12-01;1;Carapicuiba;6900000;S;0.0375939849624061
15.576.907/0001-70;2018-12-01;1;Quitaúna;5650000;S;0.0462962962962963
15.576.907/0001-70;2018-12-01;1;Ipanema;12450000;S;0.0246913580246915
15.576.907/0001-70;2018-12-01;1;14 Bis;19200000;S;0.0131926121372032
15.576.907/0001-70;2018-12-01;1;Recreio dos Bandeirantes;9400000;S;-0.0408163265306123
15.576.907/0001-70;2018-12-01;1;Bandeira;5350000;S;-0.0775862068965517
15.576.907/0001-70;2018-12-01;1;Benedito Coutinho;4800000;S;0.054945054945055
15.576.907/0001-70;2018-12-01;1;Capão Redondo;6400000;S;0.0578512396694215
15.576.907/0001-70;2018-12-01;1;Jardim da Saúde;6500000;S;0
15.576.907/0001-70;2018-12-01;1;Senador Queirós;8200000;S;0.0445859872611465
15.576.907/0001-70;2018-12-01;1;Inconfidência;9850000;S;0.0260416666666667
15.576.907/0001-70;2018-12-01;1;Meier;8050000;S;-0.0584795321637427
15.576.907/0001-70;2018-12-01;1;Av. Chile;9400000;S;0
15.576.907/0001-70;2018-12-01;1;Sacomã;4250000;S;0.0119047619047619
15.576.907/0001-70;2018-12-01;1;Planalto Paulista;5200000;S;0.00970873786407767
15.576.907/0001-70;2018-12-01;1;Santa Cecília;5800000;S;0.045045045045045
15.576.907/0001-70;2018-12-01;1;Barra Funda;5700000;S;0.0458715596330275
15.576.907/0001-70;2018-12-01;1;Guarapiranga;5850000;S;0.0263157894736843
15.576.907/0001-70;2018-12-01;1;Itaquaquecetuba;6400000;S;0.0491803278688525
15.576.907/0001-70;2018-12-01;1;Pirituba;4800000;S;0.0212765957446808
15.576.907/0001-70;2018-12-01;1;Imirim;4800000;S;0.054945054945055
15.576.907/0001-70;2018-12-01;1;Guaianazes;6250000;S;0.0416666666666667
15.576.907/0001-70;2018-12-01;1;Venda Nova;11250000;S;0.0273972602739727
15.576.907/0001-70;2018-12-01;1;Hebraica;6550000;S;0.065040650406504
15.576.907/0001-70;2018-12-01;1;Vila Mascote;4800000;S;0.0434782608695652
15.576.907/0001-70;2018-12-01;1;Parque Maria Helena;3550000;S;0.0289855072463767
15.576.907/0001-70;2018-12-01;1;Av. Presidente Wilson;11700000;S;0.0218340611353711
15.576.907/0001-70;2018-12-01;1;Mutinga;3900000;S;0.04
15.576.907/0001-70;2018-12-01;1;Paes Leme;10600000;S;0.0547263681592041
15.576.907/0001-70;2018-12-01;1;Italianos;4650000;S;0.0449438202247192
15.576.907/0001-70;2018-12-01;1;Cipó-Guaçu;2700000;S;0.0384615384615385
15.576.907/0001-70;2018-12-01;1;Jundiapeba;3250000;S;0.0317460317460319
15.576.907/0001-70;2018-12-01;1;Industrial;2650000;S;-0.231884057971015
15.576.907/0001-70;2018-12-01;1;Ag Rio Claro;3150000;S;-0.25
15.576.907/0001-70;2018-12-01;1;Bonsucesso;2550000;S;-0.354407171093239
15.576.907/0001-70;2018-12-01;1;Ferraz de Vasconcelos;3750000;S;-0.254488278766514
15.576.907/0001-70;2018-12-01;1;São Miguel Paulista;4100000;S;-0.0959411506199529
15.576.907/0001-70;2018-12-01;1;Itaquera;3350000;S;-0.280090394858599
15.576.907/0001-70;2018-12-01;1;Caixa São Mateus;4050000;S;-0.129661522142485
15.576.907/0001-70;2018-12-01;1;Jaraguá;6000000;S;-0.105241762184594
15.769.670/0001-44;2018-12-01;1;CRI Mapfre / GAIA;1379654.04;S;0.0792
15.769.670/0001-44;2018-12-01;1;CRI Maxima / CIBRASEC;1157072.09;S;0.0792
15.769.670/0001-44;2018-12-01;1;CRI Shop Cidade Norte / RB CAPITAL;3121305.75;S;0.0792
15.769.670/0001-44;2018-12-01;1;CRI Jaraguá do Sul / HABITASEC;3016953.66;S;0.0792
15.769.670/0001-44;2018-12-01;1;CRI WALMART / APICE;846855.12;S;0.0792
15.769.670/0001-44;2018-12-01;1;CRI Macae / BARIGUI;1023175.94;S;0.0792
15.769.670/0001-44;2018-12-01;1;CRI INCEFRA / CIBRASEC;2922754.49;S;0.0792
15.769.670/0001-44;2018-12-01;1;CRI Argus / HABITASEC;158673.62;S;0.0792
15.769.670/0001-44;2018-12-01;1;CRI EXCELSO / APICE;2336945.57;S;0.0792
15.769.670/0001-44;2018-12-01;1;MILLENIUM FII;8483095.68;S;0.0873
15.799.397/0001-09;2018-12-01;1;CEO Cyrela;139864000;S;0.0691
15.862.591/0001-83;2018-12-01;1;IMOVEL SYNTHESIS;530726908.8;N;0.0001
16.543.270/0001-89;2018-12-01;1;PAUL ON;14524177.03;S;0.17
16.543.270/0001-89;2018-12-01;1;RALIN PARTICIPACOES LTDA;76720843.06;S;0.28
16.543.270/0001-89;2018-12-01;1;SDOM;60000;N;0
16.543.270/0001-89;2018-12-01;1;STOAND ON;12408384.31;S;0.26
16.543.270/0001-89;2018-12-01;1;SEASON EMPREEND.;934178.01;N;0
16.543.270/0001-89;2018-12-01;1;SEASONS Apto 1602;1868358.01;N;0
16.543.270/0001-89;2018-12-01;1;Comarca Caeté;26045033.74;S;0.88
16.543.270/0001-89;2018-12-01;1;Terras Empreend Imob;21024910.36;S;0.17
16.543.270/0001-89;2018-12-01;1;Vereda dos Lagos;35851130;S;0
16.671.412/0001-93;2018-12-01;1;SDI Duque de Caxias;142800000;S;0.0777
16.671.412/0001-93;2018-12-01;1;Loteamento Internacional Business Park;35107615;S;0
16.706.958/0001-32;2018-06-01;1;CRI - APICE SECURITIZADORA IMOBILIARIA SA Série nº 116 da 1ª Emissão;68051861.14;S;-0.00270076398120966
16.706.958/0001-32;2018-06-01;1;CRI - APICE SECURITIZADORA IMOBILIARIA SA Série nº 62 da 1ª Emissão;73358151.43;S;-0.00197526932161907
16.706.958/0001-32;2018-06-01;1;CRI - APICE SECURITIZADORA IMOBILIARIA SA Série nº 63 da 1ª Emissão;99318470.76;S;0.00145333191619668
16.706.958/0001-32;2018-06-01;1;CRI - APICE SECURITIZADORA IMOBILIARIA SA Série nº 79 da 1ª Emissão;24409389.73;S;-0.0269590937890495
16.706.958/0001-32;2018-06-01;1;CRI - APICE SECURITIZADORA IMOBILIARIA SA Série nº 84 da 1ª Emissão;30598866.84;S;0.00438329205121324
16.706.958/0001-32;2018-06-01;1;CRI - BRASIL PLURAL SECURITIZADORA S.A. Série nº 04 da 1ª Emissão;22469997.18;S;-0.0124062517946288
16.706.958/0001-32;2018-06-01;1;CRI - BRAZIL REALTY SECURITIZADORA CRED Série nº 1 da 7ª Emissão;30044545.75;S;0.00205583275300358
16.706.958/0001-32;2018-06-01;1;CRI - BRAZIL REALTY SECURITIZADORA CRED Série nº 2 da 6ª Emissão;100203439.16;S;0.000369757316799335
16.706.958/0001-32;2018-06-01;1;CRI - BRAZILIAN SECURITIES CIA SECURITIZA Série nº 302 da 1ª Emissão;8929111.84;S;-0.0186499703067908
16.706.958/0001-32;2018-06-01;1;CRI - BRAZILIAN SECURITIES CIA SECURITIZA Série nº 304 da 1ª Emissão;74137462.63;S;-0.00561923322155566
16.706.958/0001-32;2018-06-01;1;CRI - BRAZILIAN SECURITIES CIA SECURITIZA Série nº 340 da 1ª Emissão;10972018.45;S;0.0212091104798735
16.706.958/0001-32;2018-06-01;1;CRI - BRAZILIAN SECURITIES CIA SECURITIZA Série nº 373 da 1ª Emissão;7500003.75;S;1.66666666689963E-07
16.706.958/0001-32;2018-06-01;1;CRI - BRC SECURITIZADORA S.A. Série nº 04 da 1ª Emissão;56077723.67;S;0.037407829924142
16.706.958/0001-32;2018-06-01;1;CRI - CIBRASEC-CIA BRAS DE SECURITIZAÇÃO Série nº 281 da 2ª Emissão;190678666.25;S;-0.00118827647896103
16.706.958/0001-32;2018-06-01;1;CRI - CIBRASEC-CIA BRAS DE SECURITIZAÇÃO Série nº 291 da 2ª Emissão;164418028.83;S;0.00269609302770579
16.706.958/0001-32;2018-06-01;1;CRI - CIBRASEC-CIA BRAS DE SECURITIZAÇÃO Série nº 299 da 2ª Emissão;41441799.14;S;0.00319048995400628
16.706.958/0001-32;2018-06-01;1;CRI - CIBRASEC-CIA BRAS DE SECURITIZAÇÃO Série nº 301 da 2ª Emissão;39508181.12;S;0.00319048992171633
16.706.958/0001-32;2018-06-01;1;CRI - GAIA AGRO SECURITIZADORA S.A. Série nº 01 da 2ª Emissão;27332825.5;S;-0.0543003939904583
16.706.958/0001-32;2018-06-01;1;CRI - HABITASEC SECURITIZADORA S.A. Série nº 18 da 1ª Emissão;42844643.48;S;0.0372080810564546
16.706.958/0001-32;2018-06-01;1;CRI - HABITASEC SECURITIZADORA S.A. Série nº 19 da 1ª Emissão;9206708.99;S;-0.0146690523994938
16.706.958/0001-32;2018-06-01;1;CRI - HABITASEC SECURITIZADORA S.A. Série nº 20 da 1ª Emissão;34657622.11;S;0.0237062382320889
16.706.958/0001-32;2018-06-01;1;CRI - HABITASEC SECURITIZADORA S.A. Série nº 63 da 1ª Emissão;99167319.56;S;-0.000942857582799772
16.706.958/0001-32;2018-06-01;1;CRI - NOVA SECURITIZACAO S.A. Série nº 19 da 1ª Emissão;64412995.4;S;-0.0340498914698821
16.706.958/0001-32;2018-06-01;1;CRI - RB CAPITAL CIA SECURITIZACAO Série nº 108 da 1ª Emissão;13009683.66;S;-0.0213193948353673
16.706.958/0001-32;2018-06-01;1;CRI - RB CAPITAL CIA SECURITIZACAO Série nº 134 da 1ª Emissão;102925696.86;S;-0.00112301665772319
16.706.958/0001-32;2018-06-01;1;CRI - RB CAPITAL CIA SECURITIZACAO Série nº 137 da 1ª Emissão;103565614.49;S;-0.0011229817337054
16.706.958/0001-32;2018-06-01;1;CRI - RB CAPITAL CIA SECURITIZACAO Série nº 138 da 1ª Emissão;98811926.08;S;-0.000770336460292564
16.706.958/0001-32;2018-06-01;1;CRI - RB CAPITAL CIA SECURITIZACAO Série nº 142 da 1ª Emissão;139293328.84;S;-0.00148919067208586
16.706.958/0001-32;2018-06-01;1;CRI - RB CAPITAL CIA SECURITIZACAO Série nº 143 da 1ª Emissão;139293328.84;S;-0.00148919067208586
16.706.958/0001-32;2018-06-01;1;CRI - RB CAPITAL CIA SECURITIZACAO Série nº 173 da 1ª Emissão;185550367.08;S;0.00297495718918928
16.706.958/0001-32;2018-06-01;1;CRI - RB CAPITAL CIA SECURITIZACAO Série nº 174 da 1ª Emissão;185550367.08;S;0.00297495718918928
16.706.958/0001-32;2018-06-01;1;CRI - RB CAPITAL CIA SECURITIZACAO Série nº 69 da 1ª Emissão;8036490.95;S;-0.0273712760076497
16.706.958/0001-32;2018-06-01;1;CRI - RB CAPITAL CIA SECURITIZACAO Série nº 78 da 1ª Emissão;14840468.94;S;0.0333621250172758
16.706.958/0001-32;2018-06-01;1;CRI - RB CAPITAL CIA SECURITIZACAO Série nº 95 da 1ª Emissão;58014465.74;S;-0.0112091408818602
16.706.958/0001-32;2018-06-01;1;CRI - RB CAPITAL CIA SECURITIZACAO Série nº 99 da 1ª Emissão;78446563.83;S;-0.0378904790992953
16.706.958/0001-32;2018-06-01;1;CRI - RB CAPITAL SECURITIZADORA S.A. Série nº 140 da 1ª Emissão;856273.43;S;-0.00124247285480472
16.706.958/0001-32;2018-06-01;1;CRI - RB CAPITAL SECURITIZADORA S.A. Série nº 152 da 1ª Emissão;108248135.02;S;-0.0016205583998482
16.706.958/0001-32;2018-06-01;1;CRI - RB CAPITAL SECURITIZADORA S.A. Série nº 160 da 1ª Emissão;96797111.6;S;0.00373664975384913
16.706.958/0001-32;2018-06-01;1;CRI - RB CAPITAL SECURITIZADORA S.A. Série nº 25 da 1ª Emissão;5498702.54;S;-0.0127219425946004
16.706.958/0001-32;2018-06-01;1;CRI - RB CAPITAL SECURITIZADORA S.A. Série nº 73 da 1ª Emissão;17667796.81;S;-0.0205660105673849
16.706.958/0001-32;2018-06-01;1;CRI - RB CAPITAL SECURITIZADORA S.A. Série nº 85 da 1ª Emissão;325059.12;S;-0.00604871041036215
16.706.958/0001-32;2018-06-01;1;CRI - RB CAPITAL SECURITIZADORA S.A. Série nº 91 da 1ª Emissão;3779805.21;S;0.0503581966269833
16.706.958/0001-32;2018-06-01;1;CRI - RB CAPITAL SECURITIZADORA S.A. Série nº 94 da 1ª Emissão;3626640.04;S;0.0329424837700381
16.706.958/0001-32;2018-06-01;1;LCI - CAIXA ECONOMICA FEDERAL;24782753.19;S;0.0653164650084288
16.706.958/0001-32;2018-06-01;1;LCI - CAIXA ECONOMICA FEDERAL;11680057.18;S;0.0638030236188698
16.706.958/0001-32;2018-06-01;1;LCI - CAIXA ECONOMICA FEDERAL;64028874.28;S;0.0531098169625746
16.706.958/0001-32;2018-07-01;1;CRI - APICE SECURITIZADORA IMOBILIARIA SA Série nº 116 da 1ª Emissão;67795033.42;S;-0.00270334245762482
16.706.958/0001-32;2018-07-01;1;CRI - APICE SECURITIZADORA IMOBILIARIA SA Série nº 62 da 1ª Emissão;72551868.23;S;-0.00167771703397834
16.706.958/0001-32;2018-07-01;1;CRI - APICE SECURITIZADORA IMOBILIARIA SA Série nº 63 da 1ª Emissão;99343866.48;S;0.00205684123548422
16.706.958/0001-32;2018-07-01;1;CRI - APICE SECURITIZADORA IMOBILIARIA SA Série nº 79 da 1ª Emissão;12048798.28;S;-0.0143332822328461
16.706.958/0001-32;2018-07-01;1;CRI - APICE SECURITIZADORA IMOBILIARIA SA Série nº 84 da 1ª Emissão;30791730.84;S;0.00136028298470325
16.706.958/0001-32;2018-07-01;1;CRI - BRASIL PLURAL SECURITIZADORA S.A. Série nº 04 da 1ª Emissão;22599847.62;S;0.0437115847498111
16.706.958/0001-32;2018-07-01;1;CRI - BRAZIL REALTY SECURITIZADORA CRED Série nº 1 da 7ª Emissão;30215262.82;S;-0.00100016652486401
16.706.958/0001-32;2018-07-01;1;CRI - BRAZIL REALTY SECURITIZADORA CRED Série nº 2 da 6ª Emissão;100747485.38;S;-0.00234087034921115
16.706.958/0001-32;2018-07-01;1;CRI - BRAZILIAN SECURITIES CIA SECURITIZA Série nº 302 da 1ª Emissão;9128608.45;S;-0.0476585125967823
16.706.958/0001-32;2018-07-01;1;CRI - BRAZILIAN SECURITIES CIA SECURITIZA Série nº 304 da 1ª Emissão;76047481.45;S;-0.0226257587749369
16.706.958/0001-32;2018-07-01;1;CRI - BRAZILIAN SECURITIES CIA SECURITIZA Série nº 340 da 1ª Emissão;10982670.54;S;-0.00531549975253842
16.706.958/0001-32;2018-07-01;1;CRI - BRC SECURITIZADORA S.A. Série nº 04 da 1ª Emissão;56385864.43;S;0.0223856837978149
16.706.958/0001-32;2018-07-01;1;CRI - CIBRASEC-CIA BRAS DE SECURITIZAÇÃO Série nº 281 da 2ª Emissão;190731182.54;S;-0.00178700345913529
16.706.958/0001-32;2018-07-01;1;CRI - CIBRASEC-CIA BRAS DE SECURITIZAÇÃO Série nº 291 da 2ª Emissão;164109171.73;S;0.00299059807800517
16.706.958/0001-32;2018-07-01;1;CRI - CIBRASEC-CIA BRAS DE SECURITIZAÇÃO Série nº 299 da 2ª Emissão;41455002.16;S;0.00351009828128768
16.706.958/0001-32;2018-07-01;1;CRI - CIBRASEC-CIA BRAS DE SECURITIZAÇÃO Série nº 301 da 2ª Emissão;39520768.1;S;0.00351009812120506
16.706.958/0001-32;2018-07-01;1;CRI - GAIA AGRO SECURITIZADORA S.A. Série nº 01 da 2ª Emissão;27689970.62;S;-0.0731597126243654
16.706.958/0001-32;2018-07-01;1;CRI - HABITASEC SECURITIZADORA S.A. Série nº 18 da 1ª Emissão;42611323.63;S;0.0168348127644262
16.706.958/0001-32;2018-07-01;1;CRI - HABITASEC SECURITIZADORA S.A. Série nº 19 da 1ª Emissão;9246858.43;S;-0.0345246148658734
16.706.958/0001-32;2018-07-01;1;CRI - HABITASEC SECURITIZADORA S.A. Série nº 20 da 1ª Emissão;34569172.52;S;0.00319116746797099
16.706.958/0001-32;2018-07-01;1;CRI - HABITASEC SECURITIZADORA S.A. Série nº 63 da 1ª Emissão;99064978.64;S;-0.00315105366507595
16.706.958/0001-32;2018-07-01;1;CRI - NOVA SECURITIZACAO S.A. Série nº 19 da 1ª Emissão;64525897.74;S;-0.0542453061208932
16.706.958/0001-32;2018-07-01;1;CRI - RB CAPITAL CIA SECURITIZACAO Série nº 108 da 1ª Emissão;13013657.26;S;-0.0212135579256356
16.706.958/0001-32;2018-07-01;1;CRI - RB CAPITAL CIA SECURITIZACAO Série nº 134 da 1ª Emissão;102860629.52;S;-0.000829640315735181
16.706.958/0001-32;2018-07-01;1;CRI - RB CAPITAL CIA SECURITIZACAO Série nº 137 da 1ª Emissão;103516159.46;S;-0.000751752622902169
16.706.958/0001-32;2018-07-01;1;CRI - RB CAPITAL CIA SECURITIZACAO Série nº 138 da 1ª Emissão;98824096.31;S;-0.000144973932244108
16.706.958/0001-32;2018-07-01;1;CRI - RB CAPITAL CIA SECURITIZACAO Série nº 142 da 1ª Emissão;138792151.44;S;-0.00104966414924823
16.706.958/0001-32;2018-07-01;1;CRI - RB CAPITAL CIA SECURITIZACAO Série nº 143 da 1ª Emissão;138792151.44;S;-0.00104966414924823
16.706.958/0001-32;2018-07-01;1;CRI - RB CAPITAL CIA SECURITIZACAO Série nº 173 da 1ª Emissão;185550367.08;S;0.00297495718918928
16.706.958/0001-32;2018-07-01;1;CRI - RB CAPITAL CIA SECURITIZACAO Série nº 174 da 1ª Emissão;185550367.08;S;0.00297495718918928
16.706.958/0001-32;2018-07-01;1;CRI - RB CAPITAL CIA SECURITIZACAO Série nº 69 da 1ª Emissão;8121369.09;S;-0.0401805001248513
16.706.958/0001-32;2018-07-01;1;CRI - RB CAPITAL CIA SECURITIZACAO Série nº 78 da 1ª Emissão;14443010.39;S;0.00645374885956462
16.706.958/0001-32;2018-07-01;1;CRI - RB CAPITAL CIA SECURITIZACAO Série nº 95 da 1ª Emissão;58471785.34;S;-0.0316047689151323
16.706.958/0001-32;2018-07-01;1;CRI - RB CAPITAL CIA SECURITIZACAO Série nº 99 da 1ª Emissão;79276419.32;S;-0.058510596574461
16.706.958/0001-32;2018-07-01;1;CRI - RB CAPITAL SECURITIZADORA S.A. Série nº 140 da 1ª Emissão;856658.03;S;-0.000779201789340211
16.706.958/0001-32;2018-07-01;1;CRI - RB CAPITAL SECURITIZADORA S.A. Série nº 152 da 1ª Emissão;107493593.9;S;-0.00133710609778759
16.706.958/0001-32;2018-07-01;1;CRI - RB CAPITAL SECURITIZADORA S.A. Série nº 160 da 1ª Emissão;96794090.38;S;0.00225175432735458
16.706.958/0001-32;2018-07-01;1;CRI - RB CAPITAL SECURITIZADORA S.A. Série nº 25 da 1ª Emissão;5545582.37;S;-0.0251930059430036
16.706.958/0001-32;2018-07-01;1;CRI - RB CAPITAL SECURITIZADORA S.A. Série nº 73 da 1ª Emissão;17967767.39;S;-0.0359200975564625
16.706.958/0001-32;2018-07-01;1;CRI - RB CAPITAL SECURITIZADORA S.A. Série nº 85 da 1ª Emissão;331260.12;S;-0.02060221011737
16.706.958/0001-32;2018-07-01;1;CRI - RB CAPITAL SECURITIZADORA S.A. Série nº 91 da 1ª Emissão;3430316.57;S;0.0354532806358605
16.706.958/0001-32;2018-07-01;1;CRI - RB CAPITAL SECURITIZADORA S.A. Série nº 94 da 1ª Emissão;3667465.57;S;0.0103511352962029
16.706.958/0001-32;2018-07-01;1;LCI - CAIXA ECONOMICA FEDERAL;24902315.72;S;0.0628837786305907
16.706.958/0001-32;2018-07-01;1;LCI - CAIXA ECONOMICA FEDERAL;11735137.62;S;0.0614283063388461
16.706.958/0001-32;2018-07-01;1;LCI - CAIXA ECONOMICA FEDERAL;64323863.06;S;0.0474522287562267
16.802.320/0001-03;2018-12-01;1;Edifício The Corporate;206400000;S;0.0284
16.841.067/0001-99;2018-12-01;1;CRI - Quantidade: 49;13728215.27;S;0
16.841.067/0001-99;2018-12-01;1;CRI - Quantidade: 12;3346284.58;S;0
16.841.067/0001-99;2018-12-01;1;CRI - Quantidade: 26;7810585.76;S;0
16.841.067/0001-99;2018-12-01;1;CRI - Quantidade: 06;1793335.08;S;0
16.915.840/0001-14;2018-12-01;1;Rodrigues Alves;11550000;S;0.05
16.915.840/0001-14;2018-12-01;1;Nova Paulista;15250000;S;0.0481099656357389
16.915.840/0001-14;2018-12-01;1;Berrini;16450000;S;0.0544871794871795
16.915.840/0001-14;2018-12-01;1;Monções;7050000;S;0.0217391304347827
16.915.840/0001-14;2018-12-01;1;São Mateus;13350000;S;0.0113636363636365
16.915.840/0001-14;2018-12-01;1;Liberdade;23700000;S;0.0417582417582418
16.915.840/0001-14;2018-12-01;1;Avenida Paulista;38350000;S;0.0392953929539295
16.915.840/0001-14;2018-12-01;1;Duque de Caxias;12500000;S;0.0373443983402491
16.915.840/0001-14;2018-12-01;1;Ribeirão Preto;22950000;S;0.0361173814898419
16.915.840/0001-14;2018-12-01;1;Marechal Deodoro;11400000;S;0
16.915.840/0001-14;2018-12-01;1;Santos;15900000;S;0.0324675324675325
16.915.840/0001-14;2018-12-01;1;Santo André;25300000;S;-0.01171875
16.915.840/0001-14;2018-12-01;1;Barão de Jundiaí;45200000;S;0.0462962962962963
16.915.840/0001-14;2018-12-01;1;Porto Alegre;12250000;S;0.0165975103734439
16.915.840/0001-14;2018-12-01;1;São Gonçalo - Alcântara;6000000;S;-0.00826446280991733
16.915.840/0001-14;2018-12-01;1;São Gonçalo - Centro;6550000;S;-0.0223880597014925
16.915.840/0001-14;2018-12-01;1;Rio - Centro;18350000;S;0.0338028169014084
16.915.840/0001-14;2018-12-01;1;Candelária;17050000;S;0.0148809523809523
16.915.840/0001-14;2018-12-01;1;Ouvidor;22400000;S;0.0181818181818181
16.915.840/0001-14;2018-12-01;1;Praça Pio X;28400000;S;-0.00175746924428821
16.915.840/0001-14;2018-12-01;1;Volta Redonda;12300000;S;-0.00806451612903225
16.915.840/0001-14;2018-12-01;1;Monsenhor Celso;13450000;S;0.00373134328358216
16.915.840/0001-14;2018-12-01;1;Recife;11150000;S;0.0324074074074074
16.915.840/0001-14;2018-12-01;1;Juiz de Fora;17150000;S;0.00882352941176467
16.915.840/0001-14;2018-12-01;1;Belo Horizonte;26850000;S;0.0427184466019417
16.915.840/0001-14;2018-12-01;1;Belo Horizonte - Tiradentes;15400000;S;0.0440677966101695
16.915.840/0001-14;2018-12-01;1;Pedro I;15250000;S;0.0132890365448506
16.915.840/0001-14;2018-12-01;1;Floriano Peixoto;16350000;S;-0.00607902735562305
16.915.868/0001-51;2018-12-01;1;SPE HOLDING FAZENDA BOA VISTA LTDA;125304381;S;0
16.915.968/0001-88;2018-12-01;1;SCP Terras da Estância Empreend. Imobiliários Ltda;35017141.64;N;0.2149
16.915.968/0001-88;2018-12-01;1;SCP Miríade Litoral Construtora Ltda;533665.8;N;0.1668
16.915.968/0001-88;2018-12-01;1;SCP Campo Verde Empreend. Imobiliário Ltda;12367509.89;N;0.2206
16.915.968/0001-88;2018-12-01;1;SCP Terra Brasilis Participações e Empreend. Ltda;1001324.22;N;0.0954
16.915.968/0001-88;2018-12-01;1;Mérito Realty Ltda;122132273.12;N;0.1877
16.915.968/0001-88;2018-12-01;1;Imóvel: Gleba 47, Qt 30.027, Campinas-SP;5368354.58;N;0
16.915.968/0001-88;2018-12-01;1;Imóvel: Rua João Sulinski, 225, Campinas - SP;405302.75;N;0
16.915.968/0001-88;2018-12-01;1;Imóvel: Rua Lauro de Freitas, Qd 60, Lt 19a22, São Paulo-SP;2347021.48;N;0
16.915.968/0001-88;2018-12-01;1;Imóvel: Rua Luis Gemin, s/s, bairro Descampado, Campinas-SP;7635072.52;N;0
16.924.913/0001-34;2018-06-01;1;VRE D2 S.A.;78147401;S;-0.3113
16.929.519/0001-99;2018-12-01;1;Gerião Empreendimentos e Participações Ltda.;93861723.67;S;0.365
17.007.443/0001-07;2018-06-01;1;Imóvel Jabaquara;84678000;S;0.04
17.007.443/0001-07;2018-06-01;1;Imóvel Pinheiros;13393000;S;0.04
17.007.528/0001-95;2018-06-01;1;Rua General Severiano, 159 - Rio de Janeiro;57966793;S;0.6057
17.025.970/0001-44;2018-12-01;1;Imóvel - Hospital São Luiz /Edificações (Itaim Bibi - SP);285650000;S;0.0875276022234066
17.035.124/0001-05;2018-06-01;1;CD Santa Luzia - MG;43300000;S;-0.02
17.035.124/0001-05;2018-06-01;1;Call Center Santos - SP;39000000;S;-0.14
17.035.124/0001-05;2018-06-01;1;Call Center Salvador - BA;45600000;S;-0.12
17.098.794/0001-70;2018-12-01;1;AGCX11;1199.99;S;0.0181370087787762
17.098.794/0001-70;2018-12-01;1;BBPO11;139.88;S;0.0243753953834172
17.098.794/0001-70;2018-12-01;1;BRCR11;103.41;S;0.0592670924852416
17.098.794/0001-70;2018-12-01;1;FFCI11;158.65;S;-0.142009117809299
17.098.794/0001-70;2018-12-01;1;FIGS11;70.4;S;-0.139069838465775
17.098.794/0001-70;2018-12-01;1;FVBI11;124.5;S;0.103142332743366
17.098.794/0001-70;2018-12-01;1;HGBS11;238;S;0.0234160492800135
17.098.794/0001-70;2018-12-01;1;HGLG11;140;S;0.113693868622083
17.098.794/0001-70;2018-12-01;1;HGRE11;149.35;S;0.0200455298389386
17.098.794/0001-70;2018-12-01;1;JSRE11;101;S;0.0792352665689418
17.098.794/0001-70;2018-12-01;1;KNCR11;105.98;S;0.118515884555288
17.098.794/0001-70;2018-12-01;1;KNRI11;146.22;S;-0.0310935340298544
17.098.794/0001-70;2018-12-01;1;MXRF11;10.24;S;0.130993052869709
17.098.794/0001-70;2018-12-01;1;ONEF11;150;S;0.0995535631500282
17.098.794/0001-70;2018-12-01;1;RBVO11;53.88;S;0.138760191607887
17.098.794/0001-70;2018-12-01;1;RNDP11;950.04;S;0.0588802571399694
