CNPJ_Fundo;Data_Referencia;Versao;Data_Entrega;Nome_Fundo;Data_Funcionamento;Publico_Alvo;Codigo_ISIN;Quantidade_Cotas_Emitidas;Fundo_Exclusivo;Cotistas_Vinculo_Familiar;Mandato;Segmento_Atuacao;Tipo_Gestao;Prazo_Duracao;Data_Prazo_Duracao;Encerramento_Exercicio_Social;Mercado_Negociacao_Bolsa;Mercado_Negociacao_MBO;Mercado_Negociacao_MB;Entidade_Administradora_BVMF;Entidade_Administradora_CETIP;Nome_Administrador;CNPJ_Administrador;Logradouro;Numero;Complemento;Bairro;Cidade;Estado;CEP;Telefone1;Telefone2;Telefone3;Site;Email
14.733.211/0001-48;2016-11-01;1;2016-12-15;FUNDO DE INVESTIMENTO IMOBILIÁRIO GWI RENDA IMOBILIÁRIA;2011-12-02;INVESTIDORES EM GERAL;BRGWIRCTF022;382017;N;N;Renda;Híbrido;Ativa;Indeterminado;;31/12;S;N;N;S;N;BR-CAPITAL DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A;44077014000189;AVENIDA DAS NAÇÕES UNIDAS;11857;CONJ. 111;BROOKLIN PAULISTA;SÃO PAULO;SP;04578-908;(11) 5508-3500;;;www.brcapital.com.br;llc@brcapitaldtvm.com.br
14.733.211/0001-48;2016-12-01;1;2017-01-13;FUNDO DE INVESTIMENTO IMOBILIÁRIO GWI RENDA IMOBILIÁRIA;2011-12-02;INVESTIDORES EM GERAL;BRGWIRCTF022;382017;N;N;Renda;Híbrido;Ativa;Indeterminado;;31/12;S;N;N;S;N;BR-CAPITAL DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A;44077014000189;AVENIDA DAS NAÇÕES UNIDAS;11857;CONJ. 111;BROOKLIN PAULISTA;SÃO PAULO;SP;04578-908;(11) 5508-3500;;;www.brcapital.com.br;llc@brcapitaldtvm.com.br
14.786.587/0001-10;2016-10-01;1;2016-11-16;VOTORANTIM CARDIO PULMONAR FUNDO DE INVE;2014-12-02;INVESTIDOR QUALIFICADO;;821457.1285738;S;S;Desenvolvimento para Renda;Híbrido;Ativa;Indeterminado;2028-06-28;30/06;N;S;N;N;S;VOTORANTIM ASSET MANAGEMENT DTVM LTDA.;03384738000198;Avenida das Nações Unidas;14171;torre A - 11º andar;Vila Gertrudes;São Paulo;SP;04794-000;(11) 5171-5359;;;www.vam.com.br;vwmprodutosestruturados@votorantimwm.com.br
14.786.587/0001-10;2016-11-01;1;2016-12-15;VOTORANTIM CARDIO PULMONAR FUNDO DE INVE;2014-12-02;INVESTIDOR QUALIFICADO;;862627.7179;S;S;Desenvolvimento para Renda;Híbrido;Ativa;Indeterminado;2028-06-28;30/06;N;S;N;N;S;VOTORANTIM ASSET MANAGEMENT DTVM LTDA.;03384738000198;Avenida das Nações Unidas;14171;torre A - 11º andar;Vila Gertrudes;São Paulo;SP;04794-000;(11) 5171-5359;;;www.vam.com.br;vwmprodutosestruturados@votorantimwm.com.br
14.786.587/0001-10;2016-12-01;1;2017-01-16;VOTORANTIM CARDIO PULMONAR FUNDO DE INVE;2014-12-02;INVESTIDOR QUALIFICADO;;862627.7179;S;S;Desenvolvimento para Renda;Híbrido;Ativa;Indeterminado;2028-06-28;30/06;N;S;N;N;S;VOTORANTIM ASSET MANAGEMENT DTVM LTDA.;03384738000198;Avenida das Nações Unidas;14171;torre A - 11º andar;Vila Gertrudes;São Paulo;SP;04794-000;(11) 5171-5359;;;www.vam.com.br;vwmprodutosestruturados@votorantimwm.com.br
14.788.476/0001-43;2016-10-01;1;2016-11-16;FUNDO DE INVESTIMENTO IMOBILIARIO - FII ESMERALDA;2013-01-29;INVESTIDORES EM GERAL;;11896;N;N;Híbrido;Híbrido;Ativa;Indeterminado;;31/12;N;N;S;N;N;MAXIMA S/A CCTVM;33886862000112;AV ATLANTICA;1130;12 ANDAR;COPACABANA;RIO DE JANEIRO;RJ;22021000;38201700;;;www.maximacctvm.com.br;contato@maximacctvm.com.br
14.788.476/0001-43;2016-11-01;1;2016-12-16;FUNDO DE INVESTIMENTO IMOBILIARIO - FII ESMERALDA;2013-01-29;INVESTIDORES EM GERAL;;11896;N;N;Híbrido;Híbrido;Ativa;Indeterminado;;31/12;N;N;S;N;N;MAXIMA S/A CCTVM;33886862000112;AV ATLANTICA;1130;12 ANDAR;COPACABANA;RIO DE JANEIRO;RJ;22021000;38201700;;;www.maximacctvm.com.br;contato@maximacctvm.com.br
14.788.476/0001-43;2016-12-01;1;2017-01-12;FUNDO DE INVESTIMENTO IMOBILIARIO - FII ESMERALDA;2013-01-29;INVESTIDORES EM GERAL;;11896;N;N;Híbrido;Híbrido;Ativa;Indeterminado;;31/12;N;N;S;N;N;MAXIMA S/A CCTVM;33886862000112;AV ATLANTICA;1130;12 ANDAR;COPACABANA;RIO DE JANEIRO;RJ;22021000;38201700;;;www.maximacctvm.com.br;contato@maximacctvm.com.br
14.793.782/0001-78;2016-10-01;1;2016-11-16;RENDA DE ESCRITÓRIOS FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;2012-04-09;INVESTIDORES EM GERAL;BRRDESCTF000;742000;N;N;Renda;Lajes Corporativas;Passiva;Indeterminado;;31/12;S;N;N;S;N;BB GESTÃO DE RECURSOS DTVM S.A.;30822936000169;Praça XV de Novembro;20;Sls 201, 202, 301 e 302;Centro;Rio de Janeiro;RJ;20010-010;(21) 3808-7500;;;www.bb.com.br/bbdtvm;fds.estruturados@bb.com.br
14.793.782/0001-78;2016-11-01;1;2016-12-14;RENDA DE ESCRITÓRIOS FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;2012-04-09;INVESTIDORES EM GERAL;BRRDESCTF000;742000;N;N;Renda;Lajes Corporativas;Passiva;Indeterminado;;31/12;S;N;N;S;N;BB GESTÃO DE RECURSOS DTVM S.A.;;Praça XV de Novembro;20;Sls 201, 202, 301 e 302;Centro;Rio de Janeiro;RJ;20010-010;(21) 3808-7500;;;www.bb.com.br/bbdtvm;fds.estruturados@bb.com.br
14.793.782/0001-78;2016-12-01;1;2017-01-12;RENDA DE ESCRITÓRIOS FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;2012-04-09;INVESTIDORES EM GERAL;BRRDESCTF000;742000;N;N;Renda;Lajes Corporativas;Passiva;Indeterminado;;31/12;S;N;N;S;N;BB GESTÃO DE RECURSOS DTVM S.A.;30822936000169;Praça XV de Novembro;20;Sls 201, 202, 301 e 302;Centro;Rio de Janeiro;RJ;20010-010;(21) 3808-7500;;;www.bb.com.br/bbdtvm;fds.estruturados@bb.com.br
15.006.286/0001-90;2016-10-01;1;2016-11-09;FUNDO DE INVESTIMENTO IMOBILIARIO RIO NEGRO;2012-04-20;INVESTIDORES EM GERAL;BRRNGOCTF003;2676000;N;N;Renda;Lajes Corporativas;Passiva;Indeterminado;;31/12;S;N;N;S;N;RIO BRAVO INVESTIMENTOS DTVM LTDA;72600026000181;Av. Chedid Jafet;222;Bloco B - 3º andar;Vila Olímpia;São Paulo;SP;4551065;11 3599 6600;;;riobravo.com.br;fundosimobiliarios@riobravo.com.br
15.006.286/0001-90;2016-11-01;1;2016-12-08;FUNDO DE INVESTIMENTO IMOBILIARIO RIO NEGRO;2012-04-20;INVESTIDORES EM GERAL;BRRNGOCTF003;2676000;N;N;Renda;Lajes Corporativas;Passiva;Indeterminado;;31/12;S;N;N;S;N;RIO BRAVO INVESTIMENTOS DTVM LTDA;72600026000181;Av. Chedid Jafet;222;Bloco B - 3º andar;Vila Olímpia;São Paulo;SP;4551065;11 3599 6600;;;riobravo.com.br;fundosimobiliarios@riobravo.com.br
15.006.286/0001-90;2016-12-01;1;2017-01-12;FUNDO DE INVESTIMENTO IMOBILIARIO RIO NEGRO;2012-04-20;INVESTIDORES EM GERAL;BRRNGOCTF003;2676000;N;N;Renda;Lajes Corporativas;Passiva;Indeterminado;;31/12;S;N;N;S;N;RIO BRAVO INVESTIMENTOS DTVM LTDA;72600026000181;Av. Chedid Jafet;222;Bloco B - 3º andar;Vila Olímpia;São Paulo;SP;4551065;11 3599 6600;;;riobravo.com.br;fundosimobiliarios@riobravo.com.br
15.098.422/0001-19;2016-10-01;1;2016-11-16;FUNDO DE INVESTIMENTO IMOBILIÁRIO VOTORANTIM PLUS;2013-12-06;INVESTIDOR QUALIFICADO;;1350000;S;S;Renda;Híbrido;Ativa;Indeterminado;;31/12;N;S;N;N;S;VOTORANTIM ASSET MANAGEMENT DTVM LTDA.;03384738000198;Avenida das Nações Unidas;14171;torre A - 11º andar;Vila Gertrudes;São Paulo;SP;04794-000;(11) 5171-5359;;;www.vam.com.br;vwmprodutosestruturados@votorantimwm.com.br
15.098.422/0001-19;2016-11-01;1;2016-12-15;FUNDO DE INVESTIMENTO IMOBILIÁRIO VOTORANTIM PLUS;2013-12-06;INVESTIDOR QUALIFICADO;;1350000;S;S;Renda;Híbrido;Ativa;Indeterminado;;31/12;N;S;N;N;S;VOTORANTIM ASSET MANAGEMENT DTVM LTDA.;03384738000198;Avenida das Nações Unidas;14171;torre A - 11º andar;Vila Gertrudes;São Paulo;SP;04794-000;(11) 5171-5359;;;www.vam.com.br;vwmprodutosestruturados@votorantimwm.com.br
15.098.422/0001-19;2016-12-01;1;2017-01-16;FUNDO DE INVESTIMENTO IMOBILIÁRIO VOTORANTIM PLUS;2013-12-06;INVESTIDOR QUALIFICADO;;1350000;S;S;Renda;Híbrido;Ativa;Indeterminado;;31/12;N;S;N;N;S;VOTORANTIM ASSET MANAGEMENT DTVM LTDA.;03384738000198;Avenida das Nações Unidas;14171;torre A - 11º andar;Vila Gertrudes;São Paulo;SP;04794-000;(11) 5171-5359;;;www.vam.com.br;vwmprodutosestruturados@votorantimwm.com.br
15.296.696/0001-12;2016-10-01;1;2016-11-16;VILA OLIMPIA FUNDO DE INVESTIMENTO IMOBILIARIO - FII;2012-08-08;INVESTIDORES EM GERAL;BRVLOLCTF009;1784828;N;N;Renda;Lajes Corporativas;Passiva;Indeterminado;;12/2016;S;N;N;S;N;OLIVEIRA TRUST DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A;36113876000191;AVENIDA DAS AMÉRICAS;500;BLOCO 13 - SALA 205;BARRA DA TIJUCA;RIO DE JANEIRO;RJ;22.631-000;(21) 3514-0000;;;www.oliveiratrust.com.br;ger2.fundos@oliveiratrust.com.br
15.296.696/0001-12;2016-11-01;1;2016-12-15;VILA OLIMPIA FUNDO DE INVESTIMENTO IMOBILIARIO - FII;2012-08-08;INVESTIDORES EM GERAL;BRVLOLCTF009;1784828;N;N;Renda;Lajes Corporativas;Passiva;Indeterminado;;12/2016;S;N;N;S;N;OLIVEIRA TRUST DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A;36113876000191;AVENIDA DAS AMÉRICAS;500;BLOCO 13 - SALA 205;BARRA DA TIJUCA;RIO DE JANEIRO;RJ;22.631-000;(21) 3514-0000;;;www.oliveiratrust.com.br;ger2.fundos@oliveiratrust.com.br
15.296.696/0001-12;2016-12-01;1;2017-01-16;VILA OLIMPIA FUNDO DE INVESTIMENTO IMOBILIARIO - FII;2012-08-08;INVESTIDORES EM GERAL;BRVLOLCTF009;1784828;N;N;Renda;Lajes Corporativas;Passiva;Indeterminado;;12/2016;S;N;N;S;N;OLIVEIRA TRUST DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A;36113876000191;AVENIDA DAS AMÉRICAS;500;BLOCO 13 - SALA 205;BARRA DA TIJUCA;RIO DE JANEIRO;RJ;22.640-100;(21) 3514-0000;;;www.oliveiratrust.com.br;ger2.fundos@oliveiratrust.com.br
15.394.563/0001-89;2016-10-01;1;2016-11-16;BB RENDA DE PAPÉIS IMOBILIÁRIOS FUNDO DE INVESTIMENTO IMOBIL;2012-05-07;INVESTIDORES EM GERAL;BRRNDPCTF007;107481;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Determinado;2022-04-30;30/06;S;N;N;S;N;VOTORANTIM ASSET MANAGEMENT DTVM LTDA.;03384738000198;Avenida das Nações Unidas;14171;torre A - 11º andar;Vila Gertrudes;São Paulo;SP;04794-000;(11) 5171-5359;;;www.vam.com.br;vwmprodutosestruturados@votorantimwm.com.br
15.394.563/0001-89;2016-11-01;1;2016-12-14;BB RENDA DE PAPÉIS IMOBILIÁRIOS FUNDO DE INVESTIMENTO IMOBIL;2012-05-07;INVESTIDORES EM GERAL;BRRNDPCTF007;107481;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Determinado;2022-04-30;31/12;S;N;N;S;N;VOTORANTIM ASSET MANAGEMENT DTVM LTDA.;03384738000198;Avenida das Nações Unidas;14171;torre A - 11º andar;Vila Gertrudes;São Paulo;SP;04794-000;(11) 5171-5359;;;www.vam.com.br;vwmprodutosestruturados@votorantimwm.com.br
15.394.563/0001-89;2016-12-01;1;2017-01-13;BB RENDA DE PAPÉIS IMOBILIÁRIOS FUNDO DE INVESTIMENTO IMOBIL;2012-05-07;INVESTIDORES EM GERAL;BRRNDPCTF007;107481;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Determinado;2022-04-30;31/12;S;N;N;S;N;VOTORANTIM ASSET MANAGEMENT DTVM LTDA.;03384738000198;Avenida das Nações Unidas;14171;torre A - 11º andar;Vila Gertrudes;São Paulo;SP;04794-000;(11) 5171-5359;;;www.vam.com.br;vwmprodutosestruturados@votorantimwm.com.br
15.447.110/0001-73;2016-12-01;1;2017-03-29;ALGARVES FII;2016-12-28;INVESTIDOR QUALIFICADO;BRALVSCTF003;142000000;N;N;Renda;Híbrido;Ativa;Determinado;2026-12-28;31/12;S;S;N;S;N;BANCO MODAL S.A.;30723886000162;Praia de Botafogo;501;Torre Pão de Açucar 6º andar;Botafogo;Rio de Janeiro;RJ;22250040;3223-7700;3223-7722;;www.modal.com.br;fundos.modal@modal.com.br
15.461.076/0001-91;2016-11-01;1;2016-12-14;FUNDO DE INVESTIMENTOS IMOBILIÁRIO BR HOTÉIS FII;2012-08-22;INVESTIDOR QUALIFICADO E PROFISSIONAL;BRBRHTCTF005;1841677;S;N;;;;Indeterminado;;Dezembro;S;N;N;S;N;ELITE CORRETORA DE CÂMBIO E VALORES MOBILIÁRIOS LTDA;28048783000100;Praça Pio X;55;11º andar;Centro;Rio de Janeiro;RJ;20040-020;21-2142-2100;;;www.eliteccvm.com.br;atendimento@eliteccvm.com.br
15.461.076/0001-91;2016-12-01;1;2017-01-13;FUNDO DE INVESTIMENTOS IMOBILIÁRIO BR HOTÉIS FII;2012-08-22;INVESTIDOR QUALIFICADO E PROFISSIONAL;BRBRHTCTF005;1841677;S;N;;;;Indeterminado;;Dezembro;S;N;N;S;N;ELITE CORRETORA DE CÂMBIO E VALORES MOBILIÁRIOS LTDA;28048783000100;Praça Pio X;55;11º andar;Centro;Rio de Janeiro;RJ;20040-020;21-2142-2100;;;www.eliteccvm.com.br;atendimento@eliteccvm.com.br
15.570.431/0001-60;2016-10-01;2;2016-11-24;BANRISUL NOVAS FRONTEIRAS FII;2012-09-11;INVESTIDORES EM GERAL;BRBNFSCTF000;700000;N;N;Desenvolvimento para Renda;Outros;Ativa;Indeterminado;;12/2016;S;N;N;S;N;OLIVEIRA TRUST DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A;36113876000191;AVENIDA DAS AMÉRICAS;500;BLOCO 13 - SALA 205;BARRA DA TIJUCA;RIO DE JANEIRO;RJ;22.631-000;(21) 3514-0000;;;www.oliveiratrust.com.br;ger2.fundos@oliveiratrust.com.br
15.570.431/0001-60;2016-11-01;1;2016-12-15;BANRISUL NOVAS FRONTEIRAS FII;2012-09-11;INVESTIDORES EM GERAL;BRBNFSCTF000;700000;N;N;Desenvolvimento para Renda;Outros;Ativa;Indeterminado;;12/2016;S;N;N;S;N;OLIVEIRA TRUST DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A;36113876000191;AVENIDA DAS AMÉRICAS;500;BLOCO 13 - SALA 205;BARRA DA TIJUCA;RIO DE JANEIRO;RJ;22.631-000;(21) 3514-0000;;;www.oliveiratrust.com.br;ger2.fundos@oliveiratrust.com.br
15.570.431/0001-60;2016-12-01;1;2017-01-16;BANRISUL NOVAS FRONTEIRAS FII;2012-09-11;INVESTIDORES EM GERAL;BRBNFSCTF000;700000;N;N;Desenvolvimento para Renda;Outros;Ativa;Indeterminado;;12/2016;S;N;N;S;N;OLIVEIRA TRUST DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A;36113876000191;AVENIDA DAS AMÉRICAS;500;BLOCO 13 - SALA 205;BARRA DA TIJUCA;RIO DE JANEIRO;RJ;22.640-100;(21) 3514-0000;;;www.oliveiratrust.com.br;ger2.fundos@oliveiratrust.com.br
15.576.907/0001-70;2016-11-01;2;2016-12-15;FUNDO DE INVESTIMENTO IMOBILIÁRIO AGÊNCIAS CAIXA;2012-11-01;INVESTIDORES EM GERAL;BRAGCXCTF003;405000;N;N;Desenvolvimento para Renda;Outros;Ativa;Indeterminado;;31/12;S;N;N;S;N;RIO BRAVO INVESTIMENTOS DTVM LTDA;72600026000181;AV. CHEDID JAFET;222;BLOCO B - 3ª ANDAR;VILA OLÍMPIA;SÃO PAULO;SP;045551-065;(11) 3509-6600;;;www.riobravo.com.br;fundosimobiliarios@riobravo.com.br
15.576.907/0001-70;2016-12-01;1;2017-01-11;FUNDO DE INVESTIMENTO IMOBILIÁRIO AGÊNCIAS CAIXA;2012-11-01;INVESTIDORES EM GERAL;BRAGCXCTF003;405000;N;N;Desenvolvimento para Renda;Outros;Ativa;Indeterminado;;31/12;S;N;N;S;N;RIO BRAVO INVESTIMENTOS DTVM LTDA;72600026000181;AV. CHEDID JAFET;222;BLOCO B - 3ª ANDAR;VILA OLÍMPIA;SÃO PAULO;SP;045551-065;(11) 3509-6600;;;www.riobravo.com.br;fundosimobiliarios@riobravo.com.br
16.543.264/0001-21;2016-10-01;1;2016-11-04;DERRY UNIVERSAL - FUNDO DE INVESTIMENTO IMOBILIARIO - FII;2014-09-09;INVESTIDOR PROFISSIONAL;BRDERRCTF002;5479.07606483;N;N;Híbrido;Híbrido;Ativa;Indeterminado;;31/12/2016;N;N;S;N;N;VÓRTX DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;22610500000188;RUA FERREIRA DE ARAÚJO;221;CONJUNTO 93;PINHEIROS;SÃO PAULO;SP;05428-000;(11) 3030-7177;;;www.vortxbr.com;admfundos@vortxbr.com
16.671.412/0001-93;2016-10-01;2;2016-11-11;SDI LOGÍSTICA RIO - FUNDO DE INVESTIMENTO IMOBILIÁRIO;2012-11-16;INVESTIDORES EM GERAL;BRSDILCTF004;1438853;N;N;Renda;Logística;Passiva;Indeterminado;;31/12;S;N;N;S;N;RIO BRAVO INVESTIMENTOS DTVM LTDA;72600026000181;Av. Chedid Jafet;222;Bloco B - 3º andar;Vila Olímpia;São Paulo;SP;4551065;11 3599 6600;;;riobravo.com.br;fundosimobiliarios@riobravo.com.br
16.671.412/0001-93;2016-11-01;1;2016-12-08;SDI LOGÍSTICA RIO - FUNDO DE INVESTIMENTO IMOBILIÁRIO;2012-11-16;INVESTIDORES EM GERAL;BRSDILCTF004;1438853;N;N;Renda;Logística;Passiva;Indeterminado;;31/12;S;N;N;S;N;RIO BRAVO INVESTIMENTOS DTVM LTDA;72600026000181;Av. Chedid Jafet;222;Bloco B - 3º andar;Vila Olímpia;São Paulo;SP;4551065;11 3599 6600;;;riobravo.com.br;fundosimobiliarios@riobravo.com.br
16.671.412/0001-93;2016-12-01;1;2017-01-12;SDI LOGÍSTICA RIO - FUNDO DE INVESTIMENTO IMOBILIÁRIO;2012-11-16;INVESTIDORES EM GERAL;BRSDILCTF004;1438853;N;N;Renda;Logística;Passiva;Indeterminado;;31/12;S;N;N;S;N;RIO BRAVO INVESTIMENTOS DTVM LTDA;72600026000181;Av. Chedid Jafet;222;Bloco B - 3º andar;Vila Olímpia;São Paulo;SP;4551065;11 3599 6600;;;riobravo.com.br;fundosimobiliarios@riobravo.com.br
16.802.320/0001-03;2016-10-01;1;2016-11-11;XP CORPORATE MACAÉ FUNDO DE INVESTIMENTO IMOBILIÁRO;2013-03-11;INVESTIDORES EM GERAL;BRXPCMCTF009;2414570;N;N;Renda;Lajes Corporativas;Passiva;Indeterminado;;31/12;S;N;N;S;N;RIO BRAVO INVESTIMENTOS DTVM LTDA;72600026000181;Av. Chedid Jafet;222;Bloco B - 3º andar;Vila Olímpia;São Paulo;SP;4551065;11 3599 6600;;;www.riobravo.com.br;fundosimobiliarios@riobravo.com.br
16.802.320/0001-03;2016-11-01;1;2016-12-13;XP CORPORATE MACAÉ FUNDO DE INVESTIMENTO IMOBILIÁRO;2013-03-11;INVESTIDORES EM GERAL;BRXPCMCTF009;2414570;N;N;Renda;Lajes Corporativas;Passiva;Indeterminado;;31/12;S;N;N;S;N;RIO BRAVO INVESTIMENTOS DTVM LTDA;72600026000181;Av. Chedid Jafet;222;Bloco B - 3º andar;Vila Olímpia;São Paulo;SP;4551065;11 3599 6600;;;riobravo.com.br;fundosimobiliarios@riobravo.com.br
16.802.320/0001-03;2016-12-01;1;2017-01-12;XP CORPORATE MACAÉ FUNDO DE INVESTIMENTO IMOBILIÁRO;2013-03-11;INVESTIDORES EM GERAL;BRXPCMCTF009;2414570;S;N;Renda;Lajes Corporativas;Passiva;Indeterminado;;31/12;S;N;N;S;N;RIO BRAVO INVESTIMENTOS DTVM LTDA;72600026000181;Av. Chedid Jafet;222;Bloco B - 3º andar;Vila Olímpia;São Paulo;SP;4551065;11 3599 6600;;;riobravo.com.br;fundosimobiliarios@riobravo.com.br
16.841.067/0001-99;2016-10-01;1;2016-11-11;FII REIT RIVIERA;2014-03-13;INVESTIDOR QUALIFICADO;BRREITCTF007;26291;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Indeterminado;;31/12;S;N;N;S;N;SOCOPA SOCIEDADE CORRETORA PAULISTA S/A;62285390000140;Avenida Brigadeiro Faria Lima;1355;3º andar;Jardim Paulistano;São Paulo;SP;01452-002;11 3299-2166;11 3299-2005;;www.socopa.com.br;administracao.fundos@socopa.com.br
16.841.067/0001-99;2016-11-01;1;2016-12-15;FII REIT RIVIERA;2014-03-13;INVESTIDOR QUALIFICADO;BRREITCTF007;26291;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Indeterminado;;31/12;S;N;N;S;N;SOCOPA SOCIEDADE CORRETORA PAULISTA S/A;62285390000140;Avenida Brigadeiro Faria Lima;1355;3º andar;Jardim Paulistano;São Paulo;SP;01452-002;11 3299-2166;11 3299-2005;;www.socopa.com.br;administracao.fundos@socopa.com.br
16.841.067/0001-99;2016-12-01;1;2017-01-16;FII REIT RIVIERA;2014-03-13;INVESTIDOR QUALIFICADO;BRREITCTF007;26291;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Indeterminado;;31/12;S;N;N;S;N;SOCOPA SOCIEDADE CORRETORA PAULISTA S/A;62285390000140;Avenida Brigadeiro Faria Lima;1355;3º andar;Jardim Paulistano;São Paulo;SP;01452-002;11 3299-2166;11 3299-2005;;www.socopa.com.br;administracao.fundos@socopa.com.br
16.915.968/0001-88;2016-10-01;1;2016-11-16;MÉRITO DESENVOLVIMENTO IMOBILIÁRIO I FII;2016-03-06;INVESTIDORES EM GERAL;BRMFIICTF008;375505;N;N;Híbrido;Híbrido;Ativa;Indeterminado;;31/12;S;N;N;S;N;PLANNER CORRETORA DE VALORES S.A.;00806535000154;AV. BRIGADEIRO FARIA LIMA;3900;10 ANDAR;ITAIM BIBI;SÃO PAULO;SP;04538132;(11) 2138-8200;;;www.planner.com.br;afigueiredo@planner.com
16.915.968/0001-88;2016-11-01;1;2016-12-15;MÉRITO DESENVOLVIMENTO IMOBILIÁRIO I FII;2016-03-06;INVESTIDORES EM GERAL;BRMFIICTF008;398592;N;N;Híbrido;Híbrido;Ativa;Indeterminado;;31/12;S;N;N;S;N;PLANNER CORRETORA DE VALORES S.A.;00806535000154;AV. BRIGADEIRO FARIA LIMA;3900;10 ANDAR;ITAIM BIBI;SÃO PAULO;SP;04538132;(11) 2138-8200;;;www.planner.com.br;afigueiredo@planner.com
16.915.968/0001-88;2016-12-01;1;2017-01-16;MÉRITO DESENVOLVIMENTO IMOBILIÁRIO I FII;2016-03-06;INVESTIDORES EM GERAL;BRMFIICTF008;401617;N;N;Híbrido;Híbrido;Ativa;Indeterminado;;31/12;S;N;N;S;N;PLANNER CORRETORA DE VALORES S.A.;00806535000154;AV. BRIGADEIRO FARIA LIMA;3900;10 ANDAR;ITAIM BIBI;SÃO PAULO;SP;04538132;(11) 2138-8200;;;www.planner.com.br;afigueiredo@planner.com
17.007.443/0001-07;2016-10-01;1;2016-11-14;TRANSINC FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;2013-08-15;INVESTIDORES EM GERAL;BRTSNCCTF009;18113;N;S;;;;Determinado;2033-08-15;30/06;S;S;N;S;S;BANCO FINAXIS S.A.;11758741000152;Rua Pasteur;463;11° andar;Água Verde;Curitiba;PR;80250 -080;(41) 3074-0909;(41) 3074-5817;(41) 3074-0928;http://finaxis.com.br/;informacoesfundos@bancopetra.com.br
17.007.443/0001-07;2016-11-01;1;2016-12-12;TRANSINC FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;2013-08-15;INVESTIDORES EM GERAL;BRTSNCCTF009;18113;N;S;;;;Determinado;2033-08-15;30/06;S;S;N;S;S;BANCO FINAXIS S.A.;11758741000152;Rua Pasteur;463;11° andar;Água Verde;Curitiba;PR;80250 -080;(41) 3074-0909;(41) 3074-5817;(41) 3074-0928;http://finaxis.com.br/;informacoesfundos@bancopetra.com.br
17.007.443/0001-07;2016-12-01;1;2017-01-12;TRANSINC FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;2013-08-15;INVESTIDORES EM GERAL;BRTSNCCTF009;18113;N;S;;;;Determinado;2033-08-15;30/06;S;S;N;S;S;BANCO FINAXIS S.A.;11758741000152;Rua Pasteur;463;11° andar;Água Verde;Curitiba;PR;80250 -080;(41) 3074-0909;(41) 3074-5817;(41) 3074-0928;http://finaxis.com.br/;informacoesfundos@bancopetra.com.br
17.007.528/0001-95;2016-10-01;1;2016-11-14;FUNDO DE INVESTIMENTO IMOBILIÁRIO GENERAL SEVERIANO;2016-07-04;INVESTIDOR QUALIFICADO E PROFISSIONAL;;10201.20608;N;S;;;;Determinado;2036-07-04;30/06;N;S;N;N;S;FINAXIS CORRETORA;03317692000194;Avenida Paulista;1842;Torre Norte 1º andar cj. 17;Cerqueira Cesar;São Paulo;SP;01310-923;(11) 3526 9001;;;http://finaxis.com.br/;informacoesfundos@bancopetra.com.br
17.007.528/0001-95;2016-11-01;1;2016-12-12;FUNDO DE INVESTIMENTO IMOBILIÁRIO GENERAL SEVERIANO;2016-07-04;INVESTIDOR QUALIFICADO E PROFISSIONAL;;10201.20608;N;S;;;;Determinado;2036-07-04;30/06;N;S;N;N;S;FINAXIS CORRETORA;03317692000194;Avenida Paulista;1842;Torre Norte 1º andar cj. 17;Cerqueira Cesar;São Paulo;SP;01310-923;(11) 3526 9001;;;http://finaxis.com.br/;informacoesfundos@bancopetra.com.br
17.007.528/0001-95;2016-12-01;1;2017-01-12;FUNDO DE INVESTIMENTO IMOBILIÁRIO GENERAL SEVERIANO;2016-07-04;INVESTIDOR QUALIFICADO E PROFISSIONAL;;10201.20608;N;S;;;;Determinado;2036-07-04;30/06;N;S;N;N;S;FINAXIS CORRETORA;03317692000194;Avenida Paulista;1842;Torre Norte 1º andar cj. 17;Cerqueira Cesar;São Paulo;SP;01310-923;(11) 3526 9001;;;http://finaxis.com.br/;informacoesfundos@bancopetra.com.br
