CNPJ_Fundo;Data_Referencia;Versao;Data_Entrega;Nome_Fundo;Data_Funcionamento;Publico_Alvo;Codigo_ISIN;Quantidade_Cotas_Emitidas;Fundo_Exclusivo;Cotistas_Vinculo_Familiar;Mandato;Segmento_Atuacao;Tipo_Gestao;Prazo_Duracao;Data_Prazo_Duracao;Encerramento_Exercicio_Social;Mercado_Negociacao_Bolsa;Mercado_Negociacao_MBO;Mercado_Negociacao_MB;Entidade_Administradora_BVMF;Entidade_Administradora_CETIP;Nome_Administrador;CNPJ_Administrador;Logradouro;Numero;Complemento;Bairro;Cidade;Estado;CEP;Telefone1;Telefone2;Telefone3;Site;Email
00.868.235/0001-08;2017-10-01;1;2017-11-13;FUNDO DE INVESTIMENTO IMOBILIÁRIO HERMES;1995-10-03;INVESTIDORES EM GERAL;BRHERMCTF004;54316;N;N;Renda;Híbrido;Passiva;Indeterminado;;31/12;N;N;S;N;N;RIO BRAVO INVESTIMENTOS DTVM LTDA;72600026000181;AV. CHEDID JAFET;222;BLOCO B - 3ª ANDAR;VILA OLÍMPIA;SÃO PAULO;SP;045551-065;(11) 3509-6600;;;www.riobravo.com.br;fundosimobiliarios@riobravo.com.br
00.868.235/0001-08;2017-11-01;1;2017-12-15;FUNDO DE INVESTIMENTO IMOBILIÁRIO HERMES;1995-10-03;INVESTIDORES EM GERAL;BRHERMCTF004;54316;N;N;Renda;Híbrido;Passiva;Indeterminado;;31/12;N;N;S;N;N;RIO BRAVO INVESTIMENTOS DTVM LTDA;72600026000181;AV. CHEDID JAFET;222;BLOCO B - 3ª ANDAR;VILA OLÍMPIA;SÃO PAULO;SP;045551-065;(11) 3509-6600;;;www.riobravo.com.br;fundosimobiliarios@riobravo.com.br
00.868.235/0001-08;2017-12-01;1;2018-01-15;FUNDO DE INVESTIMENTO IMOBILIÁRIO HERMES;1995-10-03;INVESTIDORES EM GERAL;BRHERMCTF004;54316;N;N;Renda;Híbrido;Passiva;Indeterminado;;31/12;N;N;S;N;N;RIO BRAVO INVESTIMENTOS DTVM LTDA;72600026000181;AV. CHEDID JAFET;222;BLOCO B - 3ª ANDAR;VILA OLÍMPIA;SÃO PAULO;SP;045551-065;(11) 3509-6600;;;www.riobravo.com.br;fundosimobiliarios@riobravo.com.br
01.201.140/0001-90;2017-01-01;1;2017-02-15;FUNDO DE INVESTIMENTO GRAND PLAZA SHOPPING;1996-05-17;INVESTIDORES EM GERAL;BRABCPCTF000;61019165;N;N;Renda;Shoppings;Passiva;Indeterminado;;31/12;N;N;S;N;N;RIO BRAVO INVESTIMENTO DTVM LTDA;72600026000181;AV. CHEDID JAFET;222;Bloco B - 3º andar;VILA OLÍMPIA;SÃO PAULO;SP;045551-065;(11) 3509-6600;;;www.riobravo.com.br;fundosimobiliarios@riobravo.com.br
01.201.140/0001-90;2017-02-01;1;2017-03-14;FUNDO DE INVESTIMENTO GRAND PLAZA SHOPPING;1996-05-17;INVESTIDORES EM GERAL;BRABCPCTF000;61019165;N;N;Renda;Shoppings;Passiva;Indeterminado;;31/12;N;N;S;N;N;RIO BRAVO INVESTIMENTO DTVM LTDA;72600026000181;AV. CHEDID JAFET;222;Bloco B - 3º andar;VILA OLÍMPIA;SÃO PAULO;SP;045551-065;(11) 3509-6600;;;www.riobravo.com.br;fundosimobiliarios@riobravo.com.br
01.201.140/0001-90;2017-03-01;1;2017-04-13;FUNDO DE INVESTIMENTO GRAND PLAZA SHOPPING;1996-05-17;INVESTIDORES EM GERAL;BRABCPCTF000;61019165;N;N;Renda;Shoppings;Passiva;Indeterminado;;31/12;N;N;S;N;N;RIO BRAVO INVESTIMENTO DTVM LTDA;72600026000181;AV. CHEDID JAFET;222;Bloco B - 3º andar;VILA OLÍMPIA;SÃO PAULO;SP;045551-065;(11) 3509-6600;;;www.riobravo.com.br;fundosimobiliarios@riobravo.com.br
01.201.140/0001-90;2017-04-01;1;2017-05-12;FUNDO DE INVESTIMENTO GRAND PLAZA SHOPPING;1996-05-17;INVESTIDORES EM GERAL;BRABCPCTF000;61019165;N;N;Renda;Shoppings;Passiva;Indeterminado;;31/12;N;N;S;N;N;RIO BRAVO INVESTIMENTO DTVM LTDA;72600026000181;AV. CHEDID JAFET;222;Bloco B - 3º andar;VILA OLÍMPIA;SÃO PAULO;SP;045551-065;(11) 3509-6600;;;www.riobravo.com.br;fundosimobiliarios@riobravo.com.br
01.201.140/0001-90;2017-05-01;1;2017-06-14;FUNDO DE INVESTIMENTO GRAND PLAZA SHOPPING;1996-05-17;INVESTIDORES EM GERAL;BRABCPCTF000;61019165;N;N;Renda;Shoppings;Passiva;Indeterminado;;31/12;N;N;S;N;N;RIO BRAVO INVESTIMENTO DTVM LTDA;72600026000181;AV. CHEDID JAFET;222;Bloco B - 3º andar;VILA OLÍMPIA;SÃO PAULO;SP;045551-065;(11) 3509-6600;;;www.riobravo.com.br;fundosimobiliarios@riobravo.com.br
01.201.140/0001-90;2017-06-01;1;2017-07-13;FUNDO DE INVESTIMENTO GRAND PLAZA SHOPPING;1996-05-17;INVESTIDORES EM GERAL;BRABCPCTF000;61019165;N;N;Renda;Shoppings;Passiva;Indeterminado;;31/12;N;N;S;N;N;RIO BRAVO INVESTIMENTO DTVM LTDA;72600026000181;AV. CHEDID JAFET;222;Bloco B - 3º andar;VILA OLÍMPIA;SÃO PAULO;SP;045551-065;(11) 3509-6600;;;www.riobravo.com.br;fundosimobiliarios@riobravo.com.br
01.201.140/0001-90;2017-07-01;1;2017-08-11;FUNDO DE INVESTIMENTO GRAND PLAZA SHOPPING;1996-05-17;INVESTIDORES EM GERAL;BRABCPCTF000;61019165;N;N;Renda;Shoppings;Passiva;Indeterminado;;31/12;N;N;S;N;N;RIO BRAVO INVESTIMENTO DTVM LTDA;72600026000181;AV. CHEDID JAFET;222;Bloco B - 3º andar;VILA OLÍMPIA;SÃO PAULO;SP;045551-065;(11) 3509-6600;;;www.riobravo.com.br;fundosimobiliarios@riobravo.com.br
01.201.140/0001-90;2017-08-01;1;2017-09-11;FUNDO DE INVESTIMENTO GRAND PLAZA SHOPPING;1996-05-17;INVESTIDORES EM GERAL;BRABCPCTF000;61019165;N;N;Renda;Shoppings;Passiva;Indeterminado;;31/12;N;N;S;N;N;RIO BRAVO INVESTIMENTO DTVM LTDA;72600026000181;AV. CHEDID JAFET;222;Bloco B - 3º andar;VILA OLÍMPIA;SÃO PAULO;SP;045551-065;(11) 3509-6600;;;www.riobravo.com.br;fundosimobiliarios@riobravo.com.br
01.201.140/0001-90;2017-09-01;1;2017-10-11;FUNDO DE INVESTIMENTO GRAND PLAZA SHOPPING;1996-05-17;INVESTIDORES EM GERAL;BRABCPCTF000;61019165;N;N;Renda;Shoppings;Passiva;Indeterminado;;31/12;N;N;S;N;N;RIO BRAVO INVESTIMENTO DTVM LTDA;72600026000181;AV. CHEDID JAFET;222;Bloco B - 3º andar;VILA OLÍMPIA;SÃO PAULO;SP;045551-065;(11) 3509-6600;;;www.riobravo.com.br;fundosimobiliarios@riobravo.com.br
01.201.140/0001-90;2017-10-01;1;2017-11-14;FUNDO DE INVESTIMENTO GRAND PLAZA SHOPPING;1996-05-17;INVESTIDORES EM GERAL;BRABCPCTF000;61019165;N;N;Renda;Shoppings;Passiva;Indeterminado;;31/12;N;N;S;N;N;RIO BRAVO INVESTIMENTO DTVM LTDA;72600026000181;AV. CHEDID JAFET;222;Bloco B - 3º andar;VILA OLÍMPIA;SÃO PAULO;SP;045551-065;(11) 3509-6600;;;www.riobravo.com.br;fundosimobiliarios@riobravo.com.br
01.201.140/0001-90;2017-11-01;1;2017-12-14;FUNDO DE INVESTIMENTO GRAND PLAZA SHOPPING;1996-05-17;INVESTIDORES EM GERAL;BRABCPCTF000;61019165;N;N;Renda;Shoppings;Passiva;Indeterminado;;31/12;N;N;S;N;N;RIO BRAVO INVESTIMENTO DTVM LTDA;72600026000181;AV. CHEDID JAFET;222;Bloco B - 3º andar;VILA OLÍMPIA;SÃO PAULO;SP;045551-065;(11) 3509-6600;;;www.riobravo.com.br;fundosimobiliarios@riobravo.com.br
01.201.140/0001-90;2017-12-01;1;2018-01-12;FUNDO DE INVESTIMENTO GRAND PLAZA SHOPPING;1996-05-17;INVESTIDORES EM GERAL;BRABCPCTF000;61019165;N;N;Renda;Shoppings;Passiva;Indeterminado;;31/12;N;N;S;N;N;RIO BRAVO INVESTIMENTO DTVM LTDA;72600026000181;AV. CHEDID JAFET;222;Bloco B - 3º andar;VILA OLÍMPIA;SÃO PAULO;SP;045551-065;(11) 3509-6600;;;www.riobravo.com.br;fundosimobiliarios@riobravo.com.br
01.235.622/0001-61;2017-01-01;2;2020-11-19;OPPORTUNITY FUNDO DE INVESTIMENTO IMOBILIÁRIO;1996-10-07;INVESTIDOR PROFISSIONAL;BRFTCECTF005;692257;N;N;Híbrido;Híbrido;Ativa;Indeterminado;;31/12;S;N;N;S;N;BNY MELLON SERVIÇOS FINANCEIROS DTVM S/A;02201501000161;AV. PRESIDENTE WILSON;231;11º ANDAR;CENTRO;RIO DE JANEIRO;RJ;20030905;32192554;;;www.bnymellon.com.br;bnymellon_cvm@bnymellon.com.br
01.235.622/0001-61;2017-02-01;2;2020-11-19;OPPORTUNITY FUNDO DE INVESTIMENTO IMOBILIÁRIO;1996-10-07;INVESTIDOR PROFISSIONAL;BRFTCECTF005;692257;N;N;Híbrido;Híbrido;Ativa;Indeterminado;;31/12;S;N;N;S;N;BNY MELLON SERVIÇOS FINANCEIROS DTVM S/A;02201501000161;AV. PRESIDENTE WILSON;231;11º ANDAR;CENTRO;RIO DE JANEIRO;RJ;20030905;32192554;;;www.bnymellon.com.br;bnymellon_cvm@bnymellon.com.br
01.235.622/0001-61;2017-03-01;2;2020-11-19;OPPORTUNITY FUNDO DE INVESTIMENTO IMOBILIÁRIO;1996-10-07;INVESTIDOR PROFISSIONAL;BRFTCECTF005;692257;N;N;Híbrido;Híbrido;Ativa;Indeterminado;;31/12;S;N;N;S;N;BNY MELLON SERVIÇOS FINANCEIROS DTVM S/A;02201501000161;AV. PRESIDENTE WILSON;231;11º ANDAR;CENTRO;RIO DE JANEIRO;RJ;20030905;32192554;;;www.bnymellon.com.br;bnymellon_cvm@bnymellon.com.br
01.235.622/0001-61;2017-04-01;2;2020-11-19;OPPORTUNITY FUNDO DE INVESTIMENTO IMOBILIÁRIO;1996-10-07;INVESTIDOR PROFISSIONAL;BRFTCECTF005;692257;N;N;Híbrido;Híbrido;Ativa;Indeterminado;;31/12;S;N;N;S;N;BNY MELLON SERVIÇOS FINANCEIROS DTVM S/A;02201501000161;AV. PRESIDENTE WILSON;231;11º ANDAR;CENTRO;RIO DE JANEIRO;RJ;20030905;32192554;;;www.bnymellon.com.br;bnymellon_cvm@bnymellon.com.br
01.235.622/0001-61;2017-05-01;2;2020-11-19;OPPORTUNITY FUNDO DE INVESTIMENTO IMOBILIÁRIO;1996-10-07;INVESTIDOR PROFISSIONAL;BRFTCECTF005;692257;N;N;Híbrido;Híbrido;Ativa;Indeterminado;;31/12;S;N;N;S;N;BNY MELLON SERVIÇOS FINANCEIROS DTVM S/A;02201501000161;AV. PRESIDENTE WILSON;231;11º ANDAR;CENTRO;RIO DE JANEIRO;RJ;20030905;32192554;;;www.bnymellon.com.br;bnymellon_cvm@bnymellon.com.br
01.235.622/0001-61;2017-06-01;2;2020-11-19;OPPORTUNITY FUNDO DE INVESTIMENTO IMOBILIÁRIO;1996-10-07;INVESTIDOR PROFISSIONAL;BRFTCECTF005;692257;N;N;Híbrido;Híbrido;Ativa;Indeterminado;;31/12;S;N;N;S;N;BNY MELLON SERVIÇOS FINANCEIROS DTVM S/A;02201501000161;AV. PRESIDENTE WILSON;231;11º ANDAR;CENTRO;RIO DE JANEIRO;RJ;20030905;32192554;;;www.bnymellon.com.br;bnymellon_cvm@bnymellon.com.br
01.235.622/0001-61;2017-07-01;2;2020-11-19;OPPORTUNITY FUNDO DE INVESTIMENTO IMOBILIÁRIO;1996-10-07;INVESTIDOR PROFISSIONAL;BRFTCECTF005;692257;N;N;Híbrido;Híbrido;Ativa;Indeterminado;;31/12;S;N;N;S;N;BNY MELLON SERVIÇOS FINANCEIROS DTVM S/A;02201501000161;AV. PRESIDENTE WILSON;231;11º ANDAR;CENTRO;RIO DE JANEIRO;RJ;20030905;32192554;;;www.bnymellon.com.br;bnymellon_cvm@bnymellon.com.br
01.235.622/0001-61;2017-08-01;2;2020-11-19;OPPORTUNITY FUNDO DE INVESTIMENTO IMOBILIÁRIO;1996-10-07;INVESTIDOR PROFISSIONAL;BRFTCECTF005;692257;N;N;Híbrido;Híbrido;Ativa;Indeterminado;;31/12;S;N;N;S;N;BNY MELLON SERVIÇOS FINANCEIROS DTVM S/A;02201501000161;AV. PRESIDENTE WILSON;231;11º ANDAR;CENTRO;RIO DE JANEIRO;RJ;20030905;32192554;;;www.bnymellon.com.br;bnymellon_cvm@bnymellon.com.br
01.235.622/0001-61;2017-09-01;2;2020-11-19;OPPORTUNITY FUNDO DE INVESTIMENTO IMOBILIÁRIO;1996-10-07;INVESTIDOR PROFISSIONAL;BRFTCECTF005;692257;N;N;Híbrido;Híbrido;Ativa;Indeterminado;;31/12;S;N;N;S;N;BNY MELLON SERVIÇOS FINANCEIROS DTVM S/A;02201501000161;AV. PRESIDENTE WILSON;231;11º ANDAR;CENTRO;RIO DE JANEIRO;RJ;20030905;32192554;;;www.bnymellon.com.br;bnymellon_cvm@bnymellon.com.br
01.235.622/0001-61;2017-10-01;2;2020-11-19;OPPORTUNITY FUNDO DE INVESTIMENTO IMOBILIÁRIO;1996-10-07;INVESTIDOR PROFISSIONAL;BRFTCECTF005;692257;N;N;Híbrido;Híbrido;Ativa;Indeterminado;;31/12;S;N;N;S;N;BNY MELLON SERVIÇOS FINANCEIROS DTVM S/A;02201501000161;AV. PRESIDENTE WILSON;231;11º ANDAR;CENTRO;RIO DE JANEIRO;RJ;20030905;32192554;;;www.bnymellon.com.br;bnymellon_cvm@bnymellon.com.br
01.235.622/0001-61;2017-11-01;2;2020-11-19;OPPORTUNITY FUNDO DE INVESTIMENTO IMOBILIÁRIO;1996-10-07;INVESTIDOR PROFISSIONAL;BRFTCECTF005;692257;N;N;Híbrido;Híbrido;Ativa;Indeterminado;;31/12;S;N;N;S;N;BNY MELLON SERVIÇOS FINANCEIROS DTVM S/A;02201501000161;AV. PRESIDENTE WILSON;231;11º ANDAR;CENTRO;RIO DE JANEIRO;RJ;20030905;32192554;;;www.bnymellon.com.br;bnymellon_cvm@bnymellon.com.br
01.235.622/0001-61;2017-12-01;2;2020-11-19;OPPORTUNITY FUNDO DE INVESTIMENTO IMOBILIÁRIO;1996-10-07;INVESTIDOR PROFISSIONAL;BRFTCECTF005;692257;N;N;Híbrido;Híbrido;Ativa;Indeterminado;;31/12;S;N;N;S;N;BNY MELLON SERVIÇOS FINANCEIROS DTVM S/A;02201501000161;AV. PRESIDENTE WILSON;231;11º ANDAR;CENTRO;RIO DE JANEIRO;RJ;20030905;32192554;;;www.bnymellon.com.br;bnymellon_cvm@bnymellon.com.br
01.356.517/0001-80;2017-01-01;1;2017-02-15;LAGRA FUNDO DE INVESTIMENTO IMOBILIARIO;1996-08-12;INVESTIDORES EM GERAL;0;56701;S;S;Desenvolvimento para Renda;Outros;Passiva;Indeterminado;;31/12;N;N;S;N;N;MOMENTO DISTRIBUIDORA DE TITULOS E VALORES MOBILIÁRIOS LTDA;97447304000180;RUA DA AJUDA;35;SALAO 1901-PARTE;CENTRO;RIO DE JANEIRO;RJ;20040-915;(21) 3266-6666;;;http://fnet.bmfbovespa.com.br;lagra@saoclementesa.com.br
01.356.517/0001-80;2017-02-01;1;2017-03-15;LAGRA FUNDO DE INVESTIMENTO IMOBILIARIO;1996-08-12;INVESTIDORES EM GERAL;0;56701;S;S;Desenvolvimento para Renda;Outros;Passiva;Indeterminado;;31/12;N;N;S;N;N;MOMENTO DISTRIBUIDORA DE TITULOS E VALORES MOBILIÁRIOS LTDA;97447304000180;RUA DA AJUDA;35;SALAO 1901-PARTE;CENTRO;RIO DE JANEIRO;RJ;20040-915;(21) 3266-6666;;;http://fnet.bmfbovespa.com.br;lagra@saoclementesa.com.br
01.356.517/0001-80;2017-03-01;1;2017-04-13;LAGRA FUNDO DE INVESTIMENTO IMOBILIARIO;1996-08-12;INVESTIDORES EM GERAL;0;56701;S;S;Desenvolvimento para Renda;Outros;Passiva;Indeterminado;;31/12;N;N;S;N;N;MOMENTO DISTRIBUIDORA DE TITULOS E VALORES MOBILIÁRIOS LTDA;97447304000180;RUA DA AJUDA;35;SALAO 1901-PARTE;CENTRO;RIO DE JANEIRO;RJ;20040-915;(21) 3266-6666;;;http://fnet.bmfbovespa.com.br;lagra@saoclementesa.com.br
01.356.517/0001-80;2017-04-01;1;2017-05-09;LAGRA FUNDO DE INVESTIMENTO IMOBILIARIO;1996-08-12;INVESTIDORES EM GERAL;0;56701;S;S;Desenvolvimento para Renda;Outros;Passiva;Indeterminado;;31/12;N;N;S;N;N;MOMENTO DISTRIBUIDORA DE TITULOS E VALORES MOBILIÁRIOS LTDA;97447304000180;RUA DA AJUDA;35;SALAO 1901-PARTE;CENTRO;RIO DE JANEIRO;RJ;20040-915;(21) 3266-6666;;;http://fnet.bmfbovespa.com.br;lagra@saoclementesa.com.br
01.356.517/0001-80;2017-05-01;1;2017-06-14;LAGRA FUNDO DE INVESTIMENTO IMOBILIARIO;1996-08-12;INVESTIDORES EM GERAL;0;56701;S;S;Desenvolvimento para Renda;Outros;Passiva;Indeterminado;;31/12;N;N;S;N;N;MOMENTO DISTRIBUIDORA DE TITULOS E VALORES MOBILIÁRIOS LTDA;97447304000180;RUA DA AJUDA;35;SALAO 1901-PARTE;CENTRO;RIO DE JANEIRO;RJ;20040-915;(21) 3266-6666;;;http://fnet.bmfbovespa.com.br;lagra@saoclementesa.com.br
01.356.517/0001-80;2017-06-01;1;2017-07-13;LAGRA FUNDO DE INVESTIMENTO IMOBILIARIO;1996-08-12;INVESTIDORES EM GERAL;0;56701;S;S;Desenvolvimento para Renda;Outros;Passiva;Indeterminado;;31/12;N;N;S;N;N;MOMENTO DISTRIBUIDORA DE TITULOS E VALORES MOBILIÁRIOS LTDA;97447304000180;RUA DA AJUDA;35;SALAO 1901-PARTE;CENTRO;RIO DE JANEIRO;RJ;20040-915;(21) 3266-6666;;;http://fnet.bmfbovespa.com.br;lagra@saoclementesa.com.br
01.356.517/0001-80;2017-07-01;1;2017-08-14;LAGRA FUNDO DE INVESTIMENTO IMOBILIARIO;1996-08-12;INVESTIDORES EM GERAL;0;56701;S;S;Desenvolvimento para Renda;Outros;Passiva;Indeterminado;;31/12;N;N;S;N;N;MOMENTO DISTRIBUIDORA DE TITULOS E VALORES MOBILIÁRIOS LTDA;97447304000180;RUA DA AJUDA;35;SALAO 1901-PARTE;CENTRO;RIO DE JANEIRO;RJ;20040-915;(21) 3266-6666;;;http://fnet.bmfbovespa.com.br;lagra@saoclementesa.com.br
01.356.517/0001-80;2017-08-01;1;2017-09-15;LAGRA FUNDO DE INVESTIMENTO IMOBILIARIO;1996-08-12;INVESTIDORES EM GERAL;0;56701;S;S;Desenvolvimento para Renda;Outros;Passiva;Indeterminado;;31/12;N;N;S;N;N;MOMENTO DISTRIBUIDORA DE TITULOS E VALORES MOBILIÁRIOS LTDA;97447304000180;RUA DA AJUDA;35;SALAO 1901-PARTE;CENTRO;RIO DE JANEIRO;RJ;20040-915;(21) 3266-6666;;;http://fnet.bmfbovespa.com.br;lagra@saoclementesa.com.br
01.356.517/0001-80;2017-09-01;1;2017-10-13;LAGRA FUNDO DE INVESTIMENTO IMOBILIARIO;1996-08-12;INVESTIDORES EM GERAL;0;56701;S;S;Desenvolvimento para Renda;Outros;Passiva;Indeterminado;;31/12;N;N;S;N;N;MOMENTO DISTRIBUIDORA DE TITULOS E VALORES MOBILIÁRIOS LTDA;97447304000180;RUA DA AJUDA;35;SALAO 1901-PARTE;CENTRO;RIO DE JANEIRO;RJ;20040-915;(21) 3266-6666;;;http://fnet.bmfbovespa.com.br;lagra@saoclementesa.com.br
01.356.517/0001-80;2017-10-01;1;2017-11-10;LAGRA FUNDO DE INVESTIMENTO IMOBILIARIO;1996-08-12;INVESTIDORES EM GERAL;0;56701;S;S;Desenvolvimento para Renda;Outros;Passiva;Indeterminado;;31/12;N;N;S;N;N;MOMENTO DISTRIBUIDORA DE TITULOS E VALORES MOBILIÁRIOS LTDA;97447304000180;RUA DA AJUDA;35;SALAO 1901-PARTE;CENTRO;RIO DE JANEIRO;RJ;20040-915;(21) 3266-6666;;;http://fnet.bmfbovespa.com.br;lagra@saoclementesa.com.br
01.356.517/0001-80;2017-11-01;1;2017-12-15;LAGRA FUNDO DE INVESTIMENTO IMOBILIARIO;1996-08-12;INVESTIDORES EM GERAL;0;56701;S;S;Desenvolvimento para Renda;Outros;Passiva;Indeterminado;;31/12;N;N;S;N;N;MOMENTO DISTRIBUIDORA DE TITULOS E VALORES MOBILIÁRIOS LTDA;97447304000180;RUA DA AJUDA;35;SALAO 1901-PARTE;CENTRO;RIO DE JANEIRO;RJ;20040-915;(21) 3266-6666;;;http://fnet.bmfbovespa.com.br;lagra@saoclementesa.com.br
01.356.517/0001-80;2017-12-01;1;2018-01-15;LAGRA FUNDO DE INVESTIMENTO IMOBILIARIO;1996-08-12;INVESTIDORES EM GERAL;0;56701;S;S;Desenvolvimento para Renda;Outros;Passiva;Indeterminado;;31/12;N;N;S;N;N;MOMENTO DISTRIBUIDORA DE TITULOS E VALORES MOBILIÁRIOS LTDA;97447304000180;RUA DA AJUDA;35;SALAO 1901-PARTE;CENTRO;RIO DE JANEIRO;RJ;20040-915;(21) 3266-6666;;;http://fnet.bmfbovespa.com.br;lagra@saoclementesa.com.br
01.497.954/0001-14;2017-01-01;1;2017-02-08;FUNDO DE INVESTIMENTO IMOBILIÁRIO MISTRAL;1996-10-22;INVESTIDORES EM GERAL;0;8703994;N;N;Renda;Lajes Corporativas;Ativa;Indeterminado;;DEZEMBRO;N;N;S;N;N;CORRETORA GERAL DE VALORES E CÂMBIO LTDA;92858380000118;RUA DR. JOSÉ MONTAURY;139;5º AO 8º ANDAR;CENTRO;PORTO ALEGRE;RS;90.010-090;(51) 3213-2727;;;www.geralinvestimentos.com.br;edegasperin@geralinvestimentos.com.br
01.497.954/0001-14;2017-02-01;1;2017-03-15;FUNDO DE INVESTIMENTO IMOBILIÁRIO MISTRAL;1996-10-22;INVESTIDORES EM GERAL;0;8703994;N;N;Renda;Lajes Corporativas;Ativa;Indeterminado;;DEZEMBRO;N;N;S;N;N;CORRETORA GERAL DE VALORES E CÂMBIO LTDA;92858380000118;RUA DR. JOSÉ MONTAURY;139;5º AO 8º ANDAR;CENTRO;PORTO ALEGRE;RS;90.010-090;(51) 3213-2727;;;www.geralinvestimentos.com.br;edegasperin@geralinvestimentos.com.br
01.497.954/0001-14;2017-03-01;1;2017-04-13;FUNDO DE INVESTIMENTO IMOBILIÁRIO MISTRAL;1996-10-22;INVESTIDORES EM GERAL;0;8703994;N;N;Renda;Lajes Corporativas;Ativa;Indeterminado;;DEZEMBRO;N;N;S;N;N;CORRETORA GERAL DE VALORES E CÂMBIO LTDA;92858380000118;RUA DR. JOSÉ MONTAURY;139;5º AO 8º ANDAR;CENTRO;PORTO ALEGRE;RS;90.010-090;(51) 3213-2727;;;www.geralinvestimentos.com.br;edegasperin@geralinvestimentos.com.br
01.497.954/0001-14;2017-04-01;2;2017-05-26;FUNDO DE INVESTIMENTO IMOBILIÁRIO MISTRAL;1996-10-22;INVESTIDORES EM GERAL;0;8703994;N;N;Renda;Lajes Corporativas;Ativa;Indeterminado;;DEZEMBRO;N;N;S;N;N;CORRETORA GERAL DE VALORES E CÂMBIO LTDA;92858380000118;RUA DR. JOSÉ MONTAURY;139;5º AO 8º ANDAR;CENTRO;PORTO ALEGRE;RS;90.010-090;(51) 3213-2727;;;www.geralinvestimentos.com.br;edegasperin@geralinvestimentos.com.br
01.497.954/0001-14;2017-05-01;1;2017-06-08;FUNDO DE INVESTIMENTO IMOBILIÁRIO MISTRAL;1996-10-22;INVESTIDORES EM GERAL;0;8703994;N;N;Renda;Lajes Corporativas;Ativa;Indeterminado;;DEZEMBRO;N;N;S;N;N;CORRETORA GERAL DE VALORES E CÂMBIO LTDA;92858380000118;RUA DR. JOSÉ MONTAURY;139;5º AO 8º ANDAR;CENTRO HISTÓRICO;PORTO ALEGRE;RS;90.010-090;(51) 3213-2727;;;www.geralinvestimentos.com.br;edegasperin@geralinvestimentos.com.br
01.497.954/0001-14;2017-06-01;1;2017-07-12;FUNDO DE INVESTIMENTO IMOBILIÁRIO MISTRAL;1996-10-22;INVESTIDORES EM GERAL;0;8703994;N;N;Renda;Lajes Corporativas;Ativa;Indeterminado;;DEZEMBRO;N;N;S;N;N;CORRETORA GERAL DE VALORES E CÂMBIO LTDA;92858380000118;RUA DR. JOSÉ MONTAURY;139;5º AO 8º ANDAR;CENTRO HISTÓRICO;PORTO ALEGRE;RS;90.010-090;(51) 3213-2727;;;www.geralinvestimentos.com.br;edegasperin@geralinvestimentos.com.br
01.497.954/0001-14;2017-07-01;1;2017-08-15;FUNDO DE INVESTIMENTO IMOBILIÁRIO MISTRAL;1996-10-22;INVESTIDORES EM GERAL;0;8703994;N;N;Renda;Lajes Corporativas;Ativa;Indeterminado;;DEZEMBRO;N;N;S;N;N;CORRETORA GERAL DE VALORES E CÂMBIO LTDA;92858380000118;RUA DR. JOSÉ MONTAURY;139;5º AO 8º ANDAR;CENTRO HISTÓRICO;PORTO ALEGRE;RS;90.010-090;(51) 3213-2727;;;www.geralinvestimentos.com.br;edegasperin@geralinvestimentos.com.br
01.497.954/0001-14;2017-08-01;1;2017-09-15;FUNDO DE INVESTIMENTO IMOBILIÁRIO MISTRAL;1996-10-22;INVESTIDORES EM GERAL;0;8703994;N;N;Renda;Lajes Corporativas;Ativa;Indeterminado;;DEZEMBRO;N;N;S;N;N;CORRETORA GERAL DE VALORES E CÂMBIO LTDA;92858380000118;RUA DR. JOSÉ MONTAURY;139;5º AO 8º ANDAR;CENTRO HISTÓRICO;PORTO ALEGRE;RS;90.010-090;(51) 3213-2727;;;www.geralinvestimentos.com.br;edegasperin@geralinvestimentos.com.br
01.497.954/0001-14;2017-09-01;2;2017-10-11;FUNDO DE INVESTIMENTO IMOBILIÁRIO MISTRAL;1996-10-22;INVESTIDORES EM GERAL;0;8703994;N;N;Renda;Lajes Corporativas;Ativa;Indeterminado;;DEZEMBRO;N;N;S;N;N;CORRETORA GERAL DE VALORES E CÂMBIO LTDA;92858380000118;RUA DR. JOSÉ MONTAURY;139;5º AO 8º ANDAR;CENTRO HISTÓRICO;PORTO ALEGRE;RS;90.010-090;(51) 3213-2727;;;www.geralinvestimentos.com.br;edegasperin@geralinvestimentos.com.br
01.497.954/0001-14;2017-10-01;1;2017-11-14;FUNDO DE INVESTIMENTO IMOBILIÁRIO MISTRAL;1996-10-22;INVESTIDORES EM GERAL;0;8703994;N;N;Renda;Lajes Corporativas;Ativa;Indeterminado;;DEZEMBRO;N;N;S;N;N;CORRETORA GERAL DE VALORES E CÂMBIO LTDA;92858380000118;RUA DR. JOSÉ MONTAURY;139;5º AO 8º ANDAR;CENTRO HISTÓRICO;PORTO ALEGRE;RS;90.010-090;(51) 3213-2727;;;www.geralinvestimentos.com.br;edegasperin@geralinvestimentos.com.br
